date,areaName,cases,casesRollingRate,cases00_04,casesRollingRate00_04,cases05_09,casesRollingRate05_09,cases10_14,casesRollingRate10_14,cases15_19,casesRollingRate15_19,cases20_24,casesRollingRate20_24,cases25_29,casesRollingRate25_29,cases30_34,casesRollingRate30_34,cases35_39,casesRollingRate35_39,cases40_44,casesRollingRate40_44,cases45_49,casesRollingRate45_49,cases50_54,casesRollingRate50_54,cases55_59,casesRollingRate55_59,cases60_64,casesRollingRate60_64,cases65_69,casesRollingRate65_69,cases70_74,casesRollingRate70_74,cases75_79,casesRollingRate75_79,cases80_84,casesRollingRate80_84,cases85_89,casesRollingRate85_89,cases90+,casesRollingRate90+,casesReported
2020-01-03,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-01-04,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-01-05,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-01-06,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-01-07,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-01-08,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-01-09,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-01-10,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-01-11,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-01-12,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-01-13,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-01-14,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-01-15,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-01-16,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-01-17,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-01-18,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-01-19,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-01-20,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-01-21,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-01-22,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-01-23,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-01-24,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-01-25,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-01-26,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-01-27,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-01-28,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-01-29,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-01-30,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-01-31,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-01,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-02,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-03,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-04,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-05,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-06,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-07,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-08,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-09,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-10,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-11,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-12,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-13,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-14,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-15,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-16,North West,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-17,North West,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-02-18,North West,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-02-19,North West,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-02-20,North West,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-02-21,North West,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-02-22,North West,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-02-23,North West,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-02-24,North West,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-02-25,North West,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-02-26,North West,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-02-27,North West,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-02-28,North West,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-02-29,North West,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-01,North West,7,0.10000000000000000555,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,1,0.2,0,0.0,1,0.2,0,0.2,2,0.4,1,0.2,0,0.0,0,0.0,0,0.0,1,0.30000000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-02,North West,6,0.2000000000000000111,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.2,0,0.0,0,0.2,0,0.2,0,0.4,2,0.6000000000000001,2,0.4,1,0.2,1,0.30000000000000004,0,0.30000000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-03,North West,7,0.30000000000000004441,0,0.0,1,0.2,0,0.0,0,0.0,0,0.2,0,0.2,1,0.2,1,0.4,1,0.5,0,0.4,0,0.6000000000000001,3,1.0,0,0.2,0,0.30000000000000004,0,0.30000000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-04,North West,2,0.30000000000000004441,0,0.0,0,0.2,0,0.0,0,0.0,0,0.2,0,0.2,0,0.2,1,0.6000000000000001,1,0.7000000000000001,0,0.4,0,0.6000000000000001,0,1.0,0,0.2,0,0.30000000000000004,0,0.30000000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-05,North West,10,0.4000000000000000222,0,0.0,0,0.2,0,0.0,0,0.0,1,0.4,0,0.2,0,0.2,1,0.9,3,1.4,1,0.6000000000000001,1,0.8,2,1.4,0,0.2,1,0.5,0,0.30000000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-06,North West,2,0.5,0,0.0,0,0.2,0,0.0,0,0.0,0,0.4,0,0.2,0,0.2,0,0.9,1,1.4,0,0.6000000000000001,1,1.0,0,1.4,0,0.2,0,0.5,0,0.30000000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-07,North West,9,0.60000000000000008882,0,0.0,0,0.2,0,0.0,1,0.2,0,0.4,0,0.2,1,0.4,1,1.1,0,1.4,0,0.6000000000000001,1,1.2,3,2.0,0,0.2,1,0.8,0,0.30000000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-08,North West,5,0.60000000000000008882,0,0.0,0,0.2,0,0.0,0,0.2,0,0.2,0,0.0,0,0.4,1,1.1,0,1.4,0,0.2,0,1.0,3,2.6,0,0.2,0,0.8,0,0.0,1,0.4,0,0.0,0,0.0,0,0.0,0
2020-03-09,North West,7,0.60000000000000008882,0,0.0,0,0.2,0,0.0,0,0.2,0,0.2,0,0.0,0,0.4,1,1.3,0,1.4,2,0.6000000000000001,2,1.0,0,2.2,0,0.0,0,0.5,0,0.0,0,0.4,1,0.5,1,0.9,0,0.0,0
2020-03-10,North West,15,0.70000000000000006661,0,0.0,0,0.0,0,0.0,0,0.2,0,0.2,1,0.2,1,0.4,2,1.5,2,1.7000000000000002,2,1.0,0,1.0,0,1.6,1,0.2,0,0.5,1,0.30000000000000004,0,0.4,3,2.1,1,1.8,1,1.6,0
2020-03-11,North West,17,0.9000000000000000222,0,0.0,0,0.0,1,0.2,0,0.2,1,0.4,0,0.2,3,1.0,1,1.5,1,1.7000000000000002,2,1.5,1,1.2,1,1.8,1,0.5,1,0.8,0,0.30000000000000004,1,0.8,2,3.2,1,2.7,0,1.6,0
2020-03-12,North West,40,1.3000000000000000444,0,0.0,0,0.0,0,0.2,1,0.5,1,0.4,4,1.0,0,1.0,0,1.3,5,2.2,1,1.5,7,2.3,4,2.2,8,2.4,4,1.6,1,0.5,2,1.5,2,4.2,0,2.7,0,1.6,0
2020-03-13,North West,43,1.8999999999999999112,0,0.0,0,0.0,0,0.2,1,0.7000000000000001,2,0.9,1,1.2,2,1.4,3,1.9,3,2.6,1,1.7000000000000002,3,2.7,5,3.2,5,3.6,4,2.6,2,1.1,5,3.5,4,6.3,2,4.5,0,1.6,0
2020-03-14,North West,25,2.1000000000000000888,0,0.0,0,0.0,1,0.5,0,0.5,1,1.1,0,1.2,0,1.2,2,2.2,0,2.6,0,1.7000000000000002,1,2.7,4,3.4,0,3.6,0,2.4,2,1.6,4,5.0,4,8.4,3,7.2,2,4.8,0
2020-03-15,North West,24,2.2999999999999998224,0,0.0,0,0.0,0,0.5,0,0.5,0,1.1,2,1.6,0,1.2,0,1.9,1,2.9,4,2.5,2,3.1,1,3.0,3,4.3,5,3.7,1,1.9,0,4.6,2,9.5,2,9.0,1,6.4,0
2020-03-16,North West,56,3,0,0.0,0,0.0,0,0.5,1,0.7000000000000001,0,1.1,2,2.0,3,1.9,1,1.9,1,3.1,3,2.7,2,3.1,4,3.8,2,4.8,5,5.0,4,3.0,8,7.7,11,14.7,4,11.7,5,14.3,0
2020-03-17,North West,55,3.5,0,0.0,0,0.0,0,0.5,0,0.7000000000000001,2,1.5,4,2.6,3,2.3,0,1.5,3,3.4,0,2.3,8,4.7,6,5.1,5,5.7,2,5.6,2,3.2,7,10.4,7,16.8,5,15.3,1,14.3,0
2020-03-18,North West,84,4.5,1,0.2,0,0.0,0,0.2,0,0.7000000000000001,2,1.7000000000000002,1,2.8,5,2.7,8,3.0,6,4.6,5,2.9,4,5.2,7,6.3,3,6.2,3,6.1,7,5.1,9,13.4,14,23.1,7,20.7,2,17.5,0
2020-03-19,North West,98,5.2000000000000001776,1,0.5,0,0.0,0,0.2,3,1.2,3,2.1,3,2.6,1,2.9,6,4.3,4,4.3,6,4.0,7,5.2,10,7.5,5,5.5,9,7.4,6,6.4,4,14.2,10,27.3,11,30.6,9,31.8,0
2020-03-20,North West,82,5.7999999999999998224,0,0.5,0,0.0,0,0.2,0,1.0,2,2.1,4,3.2,3,3.1,4,4.5,3,4.3,2,4.2,4,5.4,8,8.1,6,5.7,9,8.7,9,8.3,6,14.6,15,33.1,2,30.6,5,39.8,0
2020-03-21,North West,115,7,0,0.5,0,0.0,1,0.2,1,1.2,1,2.1,3,3.8,5,4.1,3,4.8,7,6.0,12,6.7,9,7.0,10,9.3,6,7.1,7,10.6,10,10.5,10,16.9,13,37.8,11,37.8,6,46.1,0
2020-03-22,North West,117,8.3000000000000007105,1,0.7000000000000001,0,0.0,0,0.2,0,1.2,2,2.6,3,4.0,3,4.8,5,5.8,2,6.2,6,7.1,10,8.6,9,10.9,7,8.1,13,12.7,8,12.4,9,20.3,15,44.6,16,50.4,8,57.3,0
2020-03-23,North West,175,9.9000000000000003553,2,1.2,0,0.0,1,0.5,1,1.2,3,3.2,6,4.8,6,5.4,5,6.7,15,9.6,8,8.2,14,10.9,12,12.6,8,9.5,9,13.8,12,14.5,23,26.1,23,51.0,12,57.6,15,73.2,0
2020-03-24,North West,256,12.599999999999999645,2,1.6,0,0.0,0,0.5,2,1.7000000000000002,5,3.9,12,6.4,18,8.5,9,8.6,6,10.3,10,10.3,22,13.6,19,15.2,19,12.9,16,17.5,21,19.6,18,30.3,30,63.0,30,80.1,17,98.6,0
2020-03-25,North West,253,14.900000000000000355,0,1.4,2,0.4,0,0.5,0,1.7000000000000002,6,4.7,14,9.0,10,9.5,7,8.4,12,11.8,16,12.6,18,16.3,21,18.0,11,14.8,25,23.3,21,23.4,26,36.9,26,69.3,23,94.5,15,119.3,0
2020-03-26,North West,356,18.399999999999998579,0,1.2,2,0.9,2,0.9,0,1.0,5,5.1,17,11.8,11,11.6,11,9.5,15,14.4,16,14.7,27,20.2,19,19.8,27,20.0,24,27.3,29,29.5,37,49.5,53,91.9,32,113.4,28,149.5,0
2020-03-27,North West,333,21.899999999999998579,1,1.4,0,0.9,0,0.9,1,1.2,9,6.6,9,12.8,13,13.6,13,11.4,12,16.6,15,17.4,24,24.1,21,22.5,30,25.7,23,31.0,30,35.2,34,60.3,42,106.1,35,143.0,20,173.4,0
2020-03-28,North West,322,24.699999999999999289,2,1.9,0,0.9,0,0.7000000000000001,0,1.0,12,9.0,3,12.8,13,15.3,10,13.0,8,16.8,18,18.7,14,25.1,22,24.9,25,30.3,20,34.4,42,43.8,35,69.9,44,122.4,28,158.3,26,205.2,0
2020-03-29,North West,359,28,1,1.9,0,0.9,2,1.1,0,1.0,7,10.1,14,15.0,16,18.0,9,13.8,14,19.7,22,22.0,21,27.2,35,30.2,21,33.6,23,37.1,44,53.4,36,80.2,42,136.6,25,166.4,27,235.4,0
2020-03-30,North West,508,32.5,1,1.6,1,1.1,0,0.9,3,1.5,13,12.2,20,17.7,13,19.4,25,18.1,18,20.4,30,26.6,39,32.1,33,34.4,47,42.9,31,42.9,33,59.1,54,92.1,58,155.0,46,197.0,43,279.9,0
2020-03-31,North West,555,36.600000000000001421,2,1.6,1,1.3,1,1.1,1,1.2,7,12.6,23,19.9,16,19.0,21,20.7,31,26.4,34,31.6,47,36.9,47,40.1,33,46.2,35,47.9,53,67.7,63,109.4,65,173.3,50,215.0,25,292.7,0
2020-04-01,North West,618,41.600000000000001421,1,1.9,1,1.1,1,1.4,8,3.2,9,13.3,29,22.9,21,21.3,28,25.3,34,31.7,39,36.5,51,43.3,56,47.2,44,54.1,39,51.6,41,73.0,65,124.4,69,195.9,50,239.3,31,318.1,0
2020-04-02,North West,677,45.899999999999998579,4,2.8,1,0.9,3,1.6,4,4.2,9,14.1,35,26.5,24,24.0,22,27.6,38,37.2,50,43.6,57,49.2,47,52.9,44,58.1,50,58.5,64,82.4,57,132.1,82,211.2,63,267.2,23,310.2,0
2020-04-03,North West,683,50.700000000000002842,2,3.0,1,1.1,2,2.1,3,4.7,16,15.6,37,32.1,29,27.3,35,32.4,29,41.3,50,50.9,59,56.0,46,57.9,46,61.9,46,64.6,58,89.9,63,143.2,68,224.8,60,289.7,33,330.8,0
2020-04-04,North West,601,54.5,3,3.3,1,1.3,1,2.3,2,5.2,11,15.4,34,38.3,25,29.8,23,35.2,35,47.8,38,55.1,44,61.8,70,67.6,48,67.4,34,68.3,42,89.9,61,153.2,50,228.0,49,308.6,30,337.2,0
2020-04-05,North West,626,58.100000000000001421,1,3.3,1,1.5,1,2.1,1,5.4,16,17.4,30,41.5,39,34.5,31,39.9,33,52.4,54,61.8,46,66.7,55,71.7,44,72.9,35,71.5,54,92.6,39,154.4,57,235.9,53,333.8,36,351.5,0
2020-04-06,North West,868,63,1,3.3,2,1.8,3,2.7,6,6.2,29,20.8,41,45.7,42,40.5,53,46.0,49,59.8,71,70.4,65,71.7,68,78.8,58,75.5,48,76.0,50,97.2,71,160.9,81,247.9,75,359.8,55,370.6,0
2020-04-07,North West,786,66.200000000000002842,1,3.0,1,1.8,3,3.2,3,6.7,21,23.8,60,53.0,53,48.2,32,48.4,51,64.6,70,78.0,71,76.4,67,82.8,57,81.2,47,79.1,43,94.5,49,155.5,63,246.9,55,364.3,38,391.3,0
2020-04-08,North West,852,69.400000000000005684,2,3.3,5,2.6,1,3.2,4,5.7,19,25.9,39,55.0,61,56.4,46,52.3,52,68.9,59,82.2,77,81.4,77,87.1,55,83.9,46,81.0,48,96.4,59,153.2,80,252.7,62,375.1,60,437.4,0
2020-04-09,North West,805,71.099999999999994316,2,2.8,0,2.4,0,2.5,5,5.9,25,29.3,53,58.6,44,60.6,53,59.0,50,71.8,69,86.1,70,84.0,64,90.5,44,83.9,44,79.4,53,93.4,47,149.4,66,244.3,69,380.5,47,475.6,0
2020-04-10,North West,601,70,1,2.6,4,3.1,3,2.7,3,5.9,10,28.1,29,57.0,42,63.2,23,56.4,27,71.3,41,84.3,51,82.4,56,92.6,26,79.1,32,75.7,38,88.1,41,140.9,53,236.4,62,382.3,59,516.9,0
2020-04-11,North West,611,70.099999999999994316,4,2.8,1,3.1,0,2.5,1,5.7,25,31.1,45,59.2,46,67.6,32,58.3,42,73.0,49,86.6,46,82.8,40,86.5,39,77.0,25,73.3,37,86.7,35,130.9,57,240.1,51,384.1,36,526.5,0
2020-04-12,North West,487,68.200000000000002842,2,3.0,0,2.8,0,2.3,2,5.9,15,30.8,30,59.2,24,64.5,15,54.8,32,72.8,41,83.8,43,82.2,52,85.9,36,75.0,16,68.3,25,78.9,33,128.6,50,236.4,47,378.7,24,507.4,0
2020-04-13,North West,610,64.700000000000002842,1,3.0,0,2.4,1,1.8,2,4.9,24,29.8,35,58.0,50,66.1,33,50.5,46,72.0,39,77.1,66,82.4,61,84.5,23,66.7,26,62.5,30,73.6,39,116.3,40,214.8,54,359.8,40,483.5,0
2020-04-14,North West,633,62.600000000000001421,2,3.3,0,2.2,0,1.1,2,4.7,27,31.1,58,57.6,42,63.9,32,50.5,44,70.4,48,72.5,56,79.5,56,82.2,32,60.8,23,56.1,31,70.3,43,114.0,50,208.0,50,355.3,37,481.9,0
2020-04-15,North West,694,60.5,0,2.8,3,1.8,0,0.9,5,4.9,22,31.7,55,60.8,44,60.4,47,50.7,45,68.7,63,73.4,74,78.9,59,78.6,39,56.9,23,50.0,22,63.4,36,105.2,62,198.6,46,341.0,49,464.4,0
2020-04-16,North West,777,60.100000000000001421,1,2.6,1,2.0,2,1.4,2,4.2,32,33.2,54,61.0,46,60.8,58,51.8,54,69.6,75,74.6,72,79.3,63,78.4,48,57.9,21,43.9,33,58.0,41,102.9,62,196.5,65,337.4,47,464.4,0
2020-04-17,North West,580,59.799999999999997158,0,2.3,0,1.1,1,0.9,0,3.5,27,36.8,32,61.6,35,59.3,40,55.5,35,71.6,39,74.2,59,80.9,40,75.1,35,60.0,20,40.8,28,55.3,32,99.4,55,197.5,50,326.6,52,453.3,594
2020-04-18,North West,866,63.299999999999997158,0,1.4,0,0.9,0,0.9,6,4.7,38,39.6,82,69.0,61,62.4,83,66.5,64,76.8,94,83.6,115,94.3,80,83.2,47,61.9,25,40.8,23,51.5,28,96.8,42,189.6,39,315.8,39,458.1,550
2020-04-19,North West,613,65,0,0.9,0,0.9,1,1.1,6,5.7,25,41.8,54,73.8,48,67.4,35,70.8,37,78.0,48,85.1,68,99.1,68,86.5,53,66.0,23,42.6,20,50.2,36,97.9,26,177.0,27,297.8,38,480.3,634
2020-04-20,North West,675,65.900000000000005684,0,0.7000000000000001,0,0.9,0,0.9,1,5.4,28,42.6,52,77.2,52,67.8,37,71.7,41,76.8,52,87.8,69,99.7,51,84.5,48,71.9,23,41.8,21,47.8,33,95.6,40,177.0,71,313.1,56,505.8,457
2020-04-21,North West,701,66.799999999999997158,0,0.2,0,0.9,1,1.1,4,5.9,39,45.2,49,75.4,46,68.6,35,72.3,47,77.6,45,87.2,58,100.1,63,85.9,33,72.2,26,42.6,29,47.3,40,94.5,54,179.1,70,331.1,61,544.0,460
2020-04-22,North West,919,69.900000000000005684,3,0.9,1,0.4,5,2.3,13,7.9,37,48.4,68,78.0,69,73.8,55,74.1,75,84.8,94,93.7,111,107.3,93,92.8,50,74.8,30,44.5,28,48.9,39,95.6,48,171.8,52,336.5,48,542.4,421
2020-04-23,North West,863,71.099999999999994316,0,0.7000000000000001,2,0.7000000000000001,1,2.1,12,10.4,40,50.1,77,82.6,70,78.7,58,74.1,53,84.5,62,91.0,83,109.4,84,97.0,55,76.5,23,45.0,31,48.3,42,96.0,54,167.6,67,338.3,49,545.6,473
2020-04-24,North West,754,73.400000000000005684,1,0.9,1,0.9,2,2.3,12,13.3,37,52.3,67,89.5,56,83.1,39,73.9,44,86.7,51,93.5,78,113.1,62,101.5,46,79.1,25,46.3,27,48.1,42,99.8,51,165.5,61,348.1,52,545.6,570
2020-04-25,North West,553,69.200000000000002842,1,1.2,1,1.1,2,2.7,6,13.3,21,48.6,36,80.4,38,78.3,39,64.3,35,79.7,51,84.5,57,101.9,53,96.0,34,76.0,14,43.4,20,47.3,32,101.4,36,162.3,34,343.7,43,551.9,457
2020-04-26,North West,429,66.700000000000002842,2,1.6,0,1.1,1,2.7,4,12.8,23,48.2,31,75.8,40,76.7,28,62.8,26,77.1,35,81.7,44,97.2,33,88.9,32,71.0,13,40.8,17,46.4,25,97.1,21,159.7,26,342.8,28,536.0,380
2020-04-27,North West,622,65.900000000000005684,1,1.9,0,1.1,1,3.0,6,14.1,32,49.1,54,76.2,43,74.8,30,61.3,37,76.1,45,80.3,55,94.5,56,89.9,37,68.4,21,40.2,31,49.1,25,94.1,49,164.4,52,325.7,46,520.1,394
2020-04-28,North West,711,66.099999999999994316,2,2.3,3,1.8,3,3.4,20,18.0,40,49.3,54,77.2,58,77.3,54,65.4,33,72.8,54,82.2,71,97.0,66,90.5,40,70.0,23,39.4,23,47.5,27,89.1,46,160.2,50,307.7,44,493.1,340
2020-04-29,North West,795,64.400000000000005684,0,1.6,0,1.5,0,2.3,4,15.8,40,49.9,82,80.0,60,75.4,55,65.4,45,65.6,65,76.1,80,91.0,66,85.1,49,69.8,18,36.3,13,43.5,28,84.9,55,163.9,80,332.9,55,504.2,283
2020-04-30,North West,772,63.200000000000002842,1,1.9,2,1.5,2,2.5,13,16.0,36,49.1,50,74.6,54,72.1,49,63.5,47,64.1,60,75.7,63,87.1,60,80.2,56,70.0,27,37.3,28,42.7,46,86.4,53,163.4,66,332.0,59,520.1,417
2020-05-01,North West,725,62.799999999999997158,1,1.9,2,1.8,2,2.5,11,15.8,48,51.4,75,76.2,54,71.7,52,66.3,38,62.7,51,75.7,67,84.9,44,76.6,44,69.6,26,37.6,25,42.2,32,82.6,53,164.4,47,319.4,52,520.1,420
2020-05-02,North West,414,60.899999999999998579,0,1.6,2,2.0,0,2.1,4,15.3,17,50.6,29,74.8,30,70.1,28,63.9,28,61.0,22,69.6,21,77.9,34,72.7,24,67.2,17,38.4,22,42.7,21,78.3,33,162.8,43,327.5,38,512.2,492
2020-05-03,North West,492,61.700000000000002842,1,1.4,2,2.4,0,1.8,12,17.3,24,50.8,32,75.0,39,69.9,35,65.4,31,62.2,48,72.3,32,75.6,29,71.9,30,66.7,25,41.6,21,43.8,17,75.3,35,170.2,42,341.9,37,526.5,690
2020-05-04,North West,426,59.100000000000001421,2,1.6,1,2.6,0,1.6,4,16.8,22,48.6,32,70.6,22,65.5,21,63.5,22,58.6,24,67.9,34,71.5,32,67.0,29,64.8,16,40.2,24,41.9,30,77.2,39,164.9,35,326.6,37,512.2,303
2020-05-05,North West,576,57.200000000000002842,1,1.4,1,2.2,3,1.6,11,14.6,33,47.1,31,66.0,49,63.7,36,59.6,26,56.9,43,65.6,56,68.6,45,62.8,32,62.9,24,40.5,19,40.8,28,77.6,40,161.8,50,326.6,48,518.5,340
2020-05-06,North West,586,54.399999999999998579,0,1.4,3,2.8,11,4.1,9,15.8,28,44.6,40,57.6,34,58.3,33,54.8,38,55.2,28,57.8,64,65.5,47,58.9,40,60.8,21,41.3,22,43.2,31,78.7,46,157.1,42,292.4,49,509.0,232
2020-05-07,North West,510,50.799999999999997158,3,1.9,4,3.3,3,4.3,7,14.3,24,42.0,34,54.4,23,51.9,24,49.4,29,50.9,32,52.0,45,62.0,43,55.5,33,55.3,19,39.2,20,41.1,38,75.6,34,147.1,48,276.2,46,488.3,600
2020-05-08,North West,484,47.5,1,1.9,2,3.3,8,5.7,14,15.1,30,38.1,26,44.7,35,48.0,33,45.3,42,51.9,26,46.7,39,56.6,36,53.9,25,50.7,16,36.5,13,37.9,17,69.9,40,140.3,38,268.1,43,474.0,263
