date,areaName,cases,casesRollingRate,cases00_04,casesRollingRate00_04,cases05_09,casesRollingRate05_09,cases10_14,casesRollingRate10_14,cases15_19,casesRollingRate15_19,cases20_24,casesRollingRate20_24,cases25_29,casesRollingRate25_29,cases30_34,casesRollingRate30_34,cases35_39,casesRollingRate35_39,cases40_44,casesRollingRate40_44,cases45_49,casesRollingRate45_49,cases50_54,casesRollingRate50_54,cases55_59,casesRollingRate55_59,cases60_64,casesRollingRate60_64,cases65_69,casesRollingRate65_69,cases70_74,casesRollingRate70_74,cases75_79,casesRollingRate75_79,cases80_84,casesRollingRate80_84,cases85_89,casesRollingRate85_89,cases90+,casesRollingRate90+,casesReported
2021-03-31,London,297,29.800000000000000711,3,11.4,13,22.6,38,58.2,25,53.9,24,41.7,27,29.2,32,28.3,24,35.2,28,36.3,22,27.2,13,31.0,13,22.4,13,20.5,8,15.7,2,11.7,5,9.8,4,10.6,3,13.9,0,15.7,402
2021-04-01,London,334,28.600000000000001421,9,10.9,12,20.7,30,55.1,27,48.8,35,40.0,30,28.2,38,27.1,34,33.5,32,36.0,32,29.3,18,27.9,17,23.2,9,20.5,6,15.3,2,9.9,1,8.8,1,9.9,1,15.0,0,12.2,393
2021-04-02,London,245,26.600000000000001421,5,9.9,12,18.2,25,51.5,16,45.6,18,36.1,33,28.1,21,27.4,26,30.6,13,32.5,16,28.2,21,25.0,14,20.8,10,19.2,5,14.1,3,9.5,0,7.2,1,9.3,1,13.9,1,12.2,286
2021-04-03,London,237,26,5,8.7,8,16.6,13,49.9,21,43.6,25,36.8,26,27.4,35,28.8,22,29.2,18,30.7,14,27.0,14,25.2,10,20.0,11,20.5,2,13.1,4,9.5,3,7.2,1,6.6,1,13.9,1,13.9,350
2021-04-04,London,208,23.100000000000001421,4,7.9,10,14.9,15,33.7,16,34.6,14,33.2,22,26.4,36,28.3,15,26.2,24,28.1,17,25.6,10,22.8,6,18.4,7,20.7,2,11.2,5,9.1,1,7.2,2,6.6,1,11.8,1,12.2,237
2021-04-05,London,242,21.399999999999998579,5,6.6,14,13.4,30,33.9,20,34.0,16,27.9,20,24.4,28,27.3,18,22.5,26,25.1,22,26.0,14,19.0,8,17.2,7,19.2,3,9.6,4,10.2,3,7.8,1,6.6,0,11.8,2,12.2,208
2021-04-06,London,330,21.100000000000001421,10,6.8,7,12.6,12,30.3,27,32.5,28,28.3,35,25.1,34,26.7,37,22.5,34,26.5,37,26.8,26,20.5,7,15.1,14,18.2,3,9.3,6,9.5,4,8.8,2,8.0,1,8.6,0,8.7,194
2021-04-07,London,338,21.600000000000001421,3,6.8,8,11.8,23,27.5,22,31.9,28,29.0,39,26.6,52,29.1,28,23.0,40,28.3,25,27.3,19,21.5,15,15.5,7,16.6,4,8.0,4,10.2,4,8.3,3,7.3,6,11.8,2,12.2,317
2021-04-08,London,318,21.399999999999998579,4,5.9,9,11.3,15,24.7,24,31.2,28,27.8,43,28.3,40,29.4,42,24.1,38,29.2,19,25.1,21,22.0,12,14.5,2,14.8,7,8.3,3,10.6,3,9.3,2,8.0,1,11.8,1,13.9,291
2021-04-09,London,353,22.600000000000001421,5,5.9,10,10.9,25,24.7,22,32.5,26,29.2,39,29.1,46,32.3,51,27.3,25,31.0,29,27.3,22,22.2,15,14.7,10,14.8,9,9.6,3,10.6,4,11.4,2,8.6,4,15.0,2,15.7,0
2021-04-10,London,268,23,4,5.8,13,11.8,14,24.9,19,32.1,23,28.8,31,29.7,32,32.0,36,29.0,19,31.2,16,27.7,13,22.0,10,14.7,9,14.3,7,11.2,6,11.3,3,11.4,5,11.3,4,18.2,3,19.1,247
2021-04-11,London,289,23.899999999999998579,3,5.6,6,11.1,32,28.1,23,33.6,28,31.3,25,30.1,31,31.4,32,31.2,27,31.6,25,29.0,20,23.8,8,15.1,11,15.3,6,12.5,5,11.3,2,11.9,1,10.6,2,19.3,0,17.4,171
2021-04-12,London,341,25,5,5.6,9,10.3,22,26.6,28,35.3,32,34.1,31,31.6,42,33.1,36,33.5,31,32.4,25,29.5,25,25.7,20,17.6,14,17.1,7,13.7,7,12.4,2,11.4,1,10.6,4,23.5,0,13.9,422
2021-04-13,London,258,24.199999999999999289,6,5.0,9,10.6,10,26.2,17,33.1,30,34.5,25,30.3,24,31.9,30,32.6,22,30.6,20,26.7,16,24.0,17,19.6,9,15.9,8,15.3,4,11.7,4,11.4,3,11.3,2,24.6,1,15.7,274
2021-04-14,London,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341
2021-04-15,London,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315
2021-04-16,London,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380
2021-04-17,London,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357
2021-04-18,London,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205
