date,areaName,cases,casesRollingRate,cases00_04,casesRollingRate00_04,cases05_09,casesRollingRate05_09,cases10_14,casesRollingRate10_14,cases15_19,casesRollingRate15_19,cases20_24,casesRollingRate20_24,cases25_29,casesRollingRate25_29,cases30_34,casesRollingRate30_34,cases35_39,casesRollingRate35_39,cases40_44,casesRollingRate40_44,cases45_49,casesRollingRate45_49,cases50_54,casesRollingRate50_54,cases55_59,casesRollingRate55_59,cases60_64,casesRollingRate60_64,cases65_69,casesRollingRate65_69,cases70_74,casesRollingRate70_74,cases75_79,casesRollingRate75_79,cases80_84,casesRollingRate80_84,cases85_89,casesRollingRate85_89,cases90+,casesRollingRate90+,casesReported
2020-02-01,Stevenage,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-02,Stevenage,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-03,Stevenage,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-04,Stevenage,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-05,Stevenage,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-06,Stevenage,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-07,Stevenage,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-08,Stevenage,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-09,Stevenage,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-10,Stevenage,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-11,Stevenage,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-12,Stevenage,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-13,Stevenage,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-14,Stevenage,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-15,Stevenage,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-16,Stevenage,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-17,Stevenage,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-18,Stevenage,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-19,Stevenage,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-20,Stevenage,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-21,Stevenage,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-22,Stevenage,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-23,Stevenage,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-24,Stevenage,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-25,Stevenage,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-26,Stevenage,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-27,Stevenage,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-28,Stevenage,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-02-29,Stevenage,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-01,Stevenage,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-02,Stevenage,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-03,Stevenage,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-04,Stevenage,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-05,Stevenage,0,1.1000000000000000888,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-06,Stevenage,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-07,Stevenage,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-08,Stevenage,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-09,Stevenage,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-10,Stevenage,1,1.1000000000000000888,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,15.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-11,Stevenage,1,2.2999999999999998224,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.8,0,0.0,1,20.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-12,Stevenage,0,2.2999999999999998224,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.8,0,0.0,0,20.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-13,Stevenage,0,2.2999999999999998224,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.8,0,0.0,0,20.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-14,Stevenage,0,2.2999999999999998224,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.8,0,0.0,0,20.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-15,Stevenage,2,4.5999999999999996447,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,15.5,0,0.0,1,17.8,0,15.8,0,0.0,0,20.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-16,Stevenage,0,4.5999999999999996447,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.5,0,0.0,0,17.8,0,15.8,0,0.0,0,20.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-17,Stevenage,0,3.3999999999999999112,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.5,0,0.0,0,17.8,0,0.0,0,0.0,0,20.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-18,Stevenage,2,4.5999999999999996447,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.5,0,0.0,1,35.6,0,0.0,0,0.0,0,0.0,1,27.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-19,Stevenage,0,4.5999999999999996447,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.5,0,0.0,0,35.6,0,0.0,0,0.0,0,0.0,0,27.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-20,Stevenage,0,4.5999999999999996447,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.5,0,0.0,0,35.6,0,0.0,0,0.0,0,0.0,0,27.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-21,Stevenage,0,4.5999999999999996447,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.5,0,0.0,0,35.6,0,0.0,0,0.0,0,0.0,0,27.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-22,Stevenage,0,2.2999999999999998224,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17.8,0,0.0,0,0.0,0,0.0,0,27.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-23,Stevenage,1,3.3999999999999999112,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17.8,0,0.0,0,0.0,0,0.0,0,27.7,0,0.0,1,41.7,0,0.0,0,0.0,0,0.0,0
2020-03-24,Stevenage,0,3.3999999999999999112,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17.8,0,0.0,0,0.0,0,0.0,0,27.7,0,0.0,0,41.7,0,0.0,0,0.0,0,0.0,0
2020-03-25,Stevenage,2,3.3999999999999999112,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,18.1,0,0.0,0,0.0,1,16.9,0,0.0,0,0.0,0,0.0,0,41.7,0,0.0,0,0.0,0,0.0,0
2020-03-26,Stevenage,2,5.7000000000000001776,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,18.1,0,0.0,0,0.0,0,16.9,1,20.7,1,27.7,0,0.0,0,41.7,0,0.0,0,0.0,0,0.0,0
2020-03-27,Stevenage,0,5.7000000000000001776,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,18.1,0,0.0,0,0.0,0,16.9,0,20.7,0,27.7,0,0.0,0,41.7,0,0.0,0,0.0,0,0.0,0
2020-03-28,Stevenage,2,8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,15.5,0,18.1,0,0.0,0,0.0,0,16.9,0,20.7,1,55.3,0,0.0,0,41.7,0,0.0,0,0.0,0,0.0,0
2020-03-29,Stevenage,8,17.100000000000001421,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.5,0,18.1,0,0.0,2,31.5,1,33.8,1,41.5,1,83.0,0,0.0,0,41.7,2,98.7,0,0.0,1,134.0,0
2020-03-30,Stevenage,4,20.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.5,0,18.1,1,17.8,0,31.5,0,33.8,0,41.5,1,110.7,1,29.3,1,41.7,0,98.7,0,0.0,0,134.0,0
2020-03-31,Stevenage,2,22.800000000000000711,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.5,0,18.1,1,35.6,0,31.5,0,33.8,0,41.5,0,110.7,0,29.3,0,41.7,1,148.1,0,0.0,0,134.0,0
2020-04-01,Stevenage,5,26.199999999999999289,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.5,1,18.1,1,53.4,0,31.5,1,33.8,1,62.2,0,110.7,1,58.5,0,41.7,0,148.1,0,0.0,0,134.0,0
2020-04-02,Stevenage,8,33,0,0.0,0,0.0,0,0.0,0,0.0,1,21.5,0,0.0,0,0.0,0,15.5,2,54.3,2,88.9,2,63.1,1,50.7,0,41.5,0,83.0,0,58.5,0,41.7,0,148.1,0,0.0,0,134.0,0
2020-04-03,Stevenage,7,41,0,0.0,0,0.0,0,0.0,0,0.0,0,21.5,0,0.0,1,14.4,1,30.9,0,54.3,1,106.7,0,63.1,1,67.6,0,41.5,0,83.0,0,58.5,1,83.4,0,148.1,1,75.8,1,268.1,0
2020-04-04,Stevenage,9,48.899999999999998579,0,0.0,0,0.0,0,0.0,0,0.0,0,21.5,0,0.0,3,57.6,0,15.5,1,72.5,1,124.5,2,94.6,0,67.6,0,41.5,0,55.3,0,58.5,1,125.1,0,148.1,0,75.8,1,402.1,0
2020-04-05,Stevenage,5,45.5,0,0.0,0,0.0,0,0.0,0,0.0,0,21.5,0,0.0,1,72.0,0,15.5,0,72.5,1,142.3,1,78.8,0,50.7,0,20.7,0,27.7,0,58.5,0,125.1,0,49.4,1,151.5,1,402.1,0
2020-04-06,Stevenage,8,50.100000000000001421,0,0.0,0,0.0,0,0.0,0,0.0,0,21.5,2,32.9,0,72.0,0,15.5,0,72.5,2,160.1,0,78.8,1,67.6,0,20.7,0,0.0,1,58.5,0,83.4,2,148.1,0,151.5,0,402.1,0
2020-04-07,Stevenage,9,58.100000000000001421,0,0.0,0,0.0,0,0.0,0,0.0,0,21.5,1,49.3,0,72.0,0,15.5,1,90.6,0,142.3,1,94.6,1,84.5,0,20.7,1,27.7,0,58.5,2,166.7,2,197.4,0,151.5,0,402.1,0
2020-04-08,Stevenage,6,59.200000000000002842,0,0.0,0,0.0,0,0.0,0,0.0,0,21.5,0,49.3,2,100.8,0,15.5,1,90.6,1,142.3,0,94.6,0,67.6,0,0.0,0,27.7,1,58.5,0,166.7,1,246.8,0,151.5,0,402.1,0
2020-04-09,Stevenage,4,54.600000000000001421,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,49.3,1,115.2,0,15.5,1,72.5,0,106.7,1,78.8,0,50.7,1,20.7,0,27.7,0,58.5,0,166.7,0,246.8,0,151.5,0,402.1,0
2020-04-10,Stevenage,4,51.200000000000002842,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,49.3,0,100.8,0,0.0,0,72.5,1,106.7,0,78.8,0,33.8,1,41.5,0,27.7,0,58.5,0,125.1,1,296.2,1,151.5,0,268.1,0
2020-04-11,Stevenage,7,48.899999999999998579,1,17.2,0,0.0,0,0.0,0,0.0,0,0.0,1,65.7,0,57.6,0,0.0,0,54.3,2,124.5,0,47.3,1,50.7,0,41.5,0,27.7,0,58.5,0,83.4,0,296.2,0,151.5,2,402.1,0
2020-04-12,Stevenage,4,47.799999999999997158,0,17.2,0,0.0,0,0.0,0,0.0,0,0.0,0,65.7,0,43.2,1,15.5,0,54.3,0,106.7,0,31.5,0,50.7,0,41.5,0,27.7,0,58.5,0,83.4,3,444.2,0,75.8,0,268.1,0
2020-04-13,Stevenage,5,44.399999999999998579,0,17.2,0,0.0,0,0.0,0,0.0,0,0.0,0,32.9,0,43.2,0,15.5,1,72.5,1,88.9,0,31.5,1,50.7,0,41.5,0,27.7,0,29.3,0,83.4,0,345.5,1,151.5,1,402.1,0
2020-04-14,Stevenage,5,39.799999999999997158,1,34.4,0,0.0,0,0.0,0,0.0,0,0.0,1,32.9,0,43.2,0,15.5,0,54.3,1,106.7,0,15.8,0,33.8,1,62.2,0,0.0,0,29.3,1,41.7,0,246.8,0,151.5,0,402.1,0
2020-04-15,Stevenage,6,39.799999999999997158,0,34.4,0,0.0,0,0.0,0,0.0,0,0.0,0,32.9,0,14.4,0,15.5,1,54.3,1,106.7,0,15.8,0,33.8,1,82.9,0,0.0,1,29.3,0,41.7,0,197.4,2,303.0,0,402.1,0
2020-04-16,Stevenage,6,42.100000000000001421,0,34.4,0,0.0,0,0.0,0,0.0,0,0.0,1,49.3,1,14.4,0,15.5,0,36.2,0,106.7,1,15.8,0,33.8,1,82.9,0,0.0,0,29.3,0,41.7,0,197.4,0,303.0,2,670.2,0
2020-04-17,Stevenage,7,45.5,0,34.4,0,0.0,0,0.0,0,0.0,0,0.0,1,65.7,0,14.4,1,30.9,0,36.2,0,88.9,0,15.8,2,67.6,1,82.9,0,0.0,0,29.3,0,41.7,2,246.8,0,227.3,0,670.2,0
2020-04-18,Stevenage,4,42.100000000000001421,0,17.2,0,0.0,0,0.0,0,0.0,0,0.0,0,49.3,0,14.4,0,30.9,0,36.2,0,53.4,0,15.8,0,50.7,0,82.9,0,0.0,0,29.3,2,125.1,0,246.8,0,227.3,2,670.2,0
2020-04-19,Stevenage,5,43.299999999999997158,0,17.2,0,0.0,0,0.0,0,0.0,1,21.5,0,49.3,1,28.8,0,15.5,0,36.2,1,71.1,0,15.8,2,84.5,0,82.9,0,0.0,0,29.3,0,125.1,0,98.7,0,227.3,0,670.2,0
2020-04-20,Stevenage,4,42.100000000000001421,0,17.2,0,0.0,0,0.0,0,0.0,0,21.5,2,82.1,1,43.2,0,15.5,1,36.2,0,53.4,0,15.8,0,67.6,0,82.9,0,0.0,0,29.3,0,125.1,0,98.7,0,151.5,0,536.2,0
2020-04-21,Stevenage,7,44.399999999999998579,0,0.0,0,0.0,0,0.0,0,0.0,0,21.5,1,82.1,0,43.2,0,15.5,0,36.2,1,53.4,0,15.8,0,67.6,3,124.4,0,0.0,1,58.5,0,83.4,0,98.7,1,227.3,0,536.2,0
2020-04-22,Stevenage,6,44.399999999999998579,0,0.0,0,0.0,0,0.0,0,0.0,0,21.5,1,98.6,1,57.6,2,46.4,0,18.1,0,35.6,1,31.5,1,84.5,0,103.7,0,0.0,0,29.3,0,83.4,0,98.7,0,75.8,0,536.2,3
2020-04-23,Stevenage,5,43.299999999999997158,0,0.0,0,0.0,0,0.0,0,0.0,0,21.5,0,82.1,0,43.2,0,46.4,0,18.1,3,88.9,1,31.5,1,101.4,0,82.9,0,0.0,0,29.3,0,83.4,0,98.7,0,75.8,0,268.1,1
2020-04-24,Stevenage,5,41,0,0.0,0,0.0,0,0.0,0,0.0,0,21.5,0,65.7,2,72.0,0,30.9,0,18.1,0,88.9,1,47.3,0,67.6,1,82.9,0,0.0,0,29.3,1,125.1,0,0.0,0,75.8,0,268.1,4
2020-04-25,Stevenage,8,45.5,0,0.0,0,0.0,0,0.0,0,0.0,0,21.5,1,82.1,1,86.4,1,46.4,1,36.2,0,88.9,1,63.1,1,84.5,0,82.9,0,0.0,1,58.5,0,41.7,0,0.0,0,75.8,1,134.0,4
2020-04-26,Stevenage,9,50.100000000000001421,0,0.0,0,0.0,0,0.0,0,0.0,1,21.5,1,98.6,1,86.4,2,77.4,0,36.2,2,106.7,1,78.8,0,50.7,0,82.9,0,0.0,0,58.5,1,83.4,0,0.0,0,75.8,0,134.0,1
2020-04-27,Stevenage,10,56.899999999999998579,0,0.0,0,0.0,0,0.0,0,0.0,0,21.5,4,131.4,2,100.8,0,77.4,2,54.3,0,106.7,0,78.8,1,67.6,1,103.7,0,0.0,0,58.5,0,83.4,0,0.0,0,75.8,0,134.0,3
2020-04-28,Stevenage,2,51.200000000000002842,0,0.0,0,0.0,0,0.0,0,0.0,0,21.5,0,115.0,1,115.2,0,77.4,0,54.3,0,88.9,0,78.8,0,67.6,0,41.5,0,0.0,0,29.3,0,83.4,0,0.0,0,0.0,1,268.1,1
2020-04-29,Stevenage,9,54.600000000000001421,0,0.0,0,0.0,0,0.0,0,0.0,0,21.5,0,98.6,0,100.8,0,46.4,0,54.3,1,106.7,0,63.1,2,84.5,0,41.5,0,0.0,0,29.3,0,83.4,1,49.4,2,151.5,3,670.2,2
2020-04-30,Stevenage,3,52.399999999999998579,0,0.0,0,0.0,0,0.0,0,0.0,0,21.5,1,115.0,0,100.8,0,46.4,0,54.3,1,71.1,0,47.3,1,84.5,0,41.5,0,0.0,0,29.3,0,83.4,0,49.4,0,151.5,0,670.2,1
2020-05-01,Stevenage,5,52.399999999999998579,0,0.0,0,0.0,0,0.0,0,0.0,0,21.5,1,131.4,1,86.4,0,46.4,0,54.3,0,71.1,3,78.8,0,84.5,0,20.7,0,0.0,0,29.3,0,41.7,0,49.4,0,151.5,0,670.2,5
2020-05-02,Stevenage,3,46.700000000000002842,0,0.0,0,0.0,0,0.0,0,0.0,1,42.9,0,115.0,0,72.0,0,30.9,0,36.2,0,71.1,0,63.1,1,84.5,0,20.7,0,0.0,0,0.0,0,41.7,0,49.4,0,151.5,1,670.2,0
2020-05-03,Stevenage,2,38.700000000000002842,0,0.0,0,0.0,0,0.0,0,0.0,0,21.5,1,115.0,0,57.6,0,0.0,0,36.2,0,35.6,0,47.3,0,84.5,0,20.7,1,27.7,0,0.0,0,0.0,0,49.4,0,151.5,0,670.2,2
2020-05-04,Stevenage,5,33,0,0.0,0,0.0,0,0.0,0,0.0,1,42.9,2,82.1,1,43.2,0,0.0,0,0.0,0,35.6,1,63.1,0,67.6,0,0.0,0,27.7,0,0.0,0,0.0,0,49.4,0,151.5,0,670.2,5
2020-05-05,Stevenage,7,38.700000000000002842,0,0.0,0,0.0,0,0.0,0,0.0,0,42.9,0,82.1,0,28.8,0,0.0,0,0.0,0,35.6,0,63.1,0,67.6,1,20.7,0,27.7,0,0.0,0,0.0,0,49.4,2,303.0,4,1072.4,2
2020-05-06,Stevenage,9,38.700000000000002842,0,0.0,0,0.0,0,0.0,0,0.0,0,42.9,0,82.1,0,28.8,0,0.0,0,0.0,0,17.8,0,63.1,0,33.8,1,41.5,1,55.3,1,29.3,0,0.0,1,49.4,4,454.5,1,804.3,0
2020-05-07,Stevenage,5,41,0,0.0,0,0.0,0,0.0,0,0.0,0,42.9,1,82.1,0,28.8,0,0.0,0,0.0,0,0.0,0,63.1,0,16.9,1,62.2,0,55.3,0,29.3,0,0.0,1,98.7,1,530.3,1,938.3,3
2020-05-08,Stevenage,6,42.100000000000001421,0,0.0,0,0.0,0,0.0,1,21.6,1,64.4,0,65.7,0,14.4,1,15.5,0,0.0,2,35.6,0,15.8,0,16.9,0,62.2,0,55.3,1,58.5,0,0.0,0,98.7,0,530.3,0,938.3,0
2020-05-09,Stevenage,4,43.299999999999997158,0,0.0,0,0.0,0,0.0,0,21.6,0,42.9,1,82.1,0,14.4,0,15.5,0,0.0,1,53.4,0,15.8,0,0.0,0,62.2,0,55.3,0,58.5,0,0.0,1,148.1,1,606.1,0,804.3,2
2020-05-10,Stevenage,1,42.100000000000001421,0,0.0,0,0.0,0,0.0,0,21.6,0,42.9,0,65.7,0,14.4,0,15.5,0,0.0,0,53.4,0,15.8,0,0.0,0,62.2,1,55.3,0,58.5,0,0.0,0,148.1,0,606.1,0,804.3,4
