date,areaName,cases,casesRollingRate,cases00_04,casesRollingRate00_04,cases05_09,casesRollingRate05_09,cases10_14,casesRollingRate10_14,cases15_19,casesRollingRate15_19,cases20_24,casesRollingRate20_24,cases25_29,casesRollingRate25_29,cases30_34,casesRollingRate30_34,cases35_39,casesRollingRate35_39,cases40_44,casesRollingRate40_44,cases45_49,casesRollingRate45_49,cases50_54,casesRollingRate50_54,cases55_59,casesRollingRate55_59,cases60_64,casesRollingRate60_64,cases65_69,casesRollingRate65_69,cases70_74,casesRollingRate70_74,cases75_79,casesRollingRate75_79,cases80_84,casesRollingRate80_84,cases85_89,casesRollingRate85_89,cases90+,casesRollingRate90+,casesReported
2020-02-16,North Hertfordshire,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-17,North Hertfordshire,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-18,North Hertfordshire,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-19,North Hertfordshire,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-20,North Hertfordshire,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-21,North Hertfordshire,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-22,North Hertfordshire,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-23,North Hertfordshire,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-24,North Hertfordshire,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-25,North Hertfordshire,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-26,North Hertfordshire,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-27,North Hertfordshire,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-28,North Hertfordshire,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-29,North Hertfordshire,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-03-01,North Hertfordshire,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-03-02,North Hertfordshire,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-03-03,North Hertfordshire,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-03-04,North Hertfordshire,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-03-05,North Hertfordshire,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-03-06,North Hertfordshire,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-03-07,North Hertfordshire,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-03-08,North Hertfordshire,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-03-09,North Hertfordshire,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-03-10,North Hertfordshire,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-03-11,North Hertfordshire,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-03-12,North Hertfordshire,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-03-13,North Hertfordshire,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-14,North Hertfordshire,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-15,North Hertfordshire,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-16,North Hertfordshire,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-17,North Hertfordshire,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-18,North Hertfordshire,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-19,North Hertfordshire,1,3.7000000000000001776,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.4,0,0.0,1,10.2,0,10.1,0,0.0,0,0.0,0,15.2,0,0.0,0,20.8,0,0.0,0,0.0,0,0.0,0
2020-03-20,North Hertfordshire,1,3.7000000000000001776,0,0.0,0,0.0,0,0.0,0,0.0,1,16.9,0,0.0,0,0.0,0,10.4,0,0.0,0,10.2,0,10.1,0,0.0,0,0.0,0,15.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-21,North Hertfordshire,1,4.5,0,0.0,0,0.0,0,0.0,0,0.0,0,16.9,0,0.0,1,12.2,0,10.4,0,0.0,0,10.2,0,10.1,0,0.0,0,0.0,0,15.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-22,North Hertfordshire,0,3.7000000000000001776,0,0.0,0,0.0,0,0.0,0,0.0,0,16.9,0,0.0,0,12.2,0,0.0,0,0.0,0,10.2,0,10.1,0,0.0,0,0.0,0,15.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-23,North Hertfordshire,2,4.5,0,0.0,0,0.0,0,0.0,0,0.0,0,16.9,0,0.0,0,12.2,0,0.0,0,0.0,0,10.2,0,0.0,0,0.0,1,13.6,0,15.2,0,0.0,0,0.0,0,0.0,1,40.2,0,0.0,0
2020-03-24,North Hertfordshire,2,6,0,0.0,0,0.0,0,0.0,0,0.0,0,16.9,0,0.0,0,12.2,0,0.0,0,0.0,0,10.2,0,0.0,0,0.0,1,27.3,0,15.2,0,0.0,0,0.0,0,0.0,0,40.2,1,71.6,0
2020-03-25,North Hertfordshire,5,9,0,0.0,0,0.0,0,0.0,0,0.0,0,16.9,0,0.0,0,12.2,0,0.0,0,0.0,0,10.2,0,0.0,0,0.0,0,27.3,0,0.0,0,0.0,3,62.4,2,52.7,0,40.2,0,71.6,0
2020-03-26,North Hertfordshire,4,11.199999999999999289,0,0.0,0,0.0,0,0.0,0,0.0,0,16.9,0,0.0,1,24.4,0,0.0,0,0.0,0,0.0,0,0.0,1,11.2,0,27.3,0,0.0,1,15.2,0,62.4,1,79.0,0,40.2,0,71.6,0
2020-03-27,North Hertfordshire,4,13.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,24.4,0,0.0,0,0.0,1,10.2,0,0.0,1,22.4,0,27.3,1,15.2,0,15.2,0,62.4,0,79.0,0,40.2,1,143.2,0
2020-03-28,North Hertfordshire,1,13.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,12.2,0,0.0,0,0.0,0,10.2,0,0.0,0,22.4,0,27.3,0,15.2,1,30.4,0,62.4,0,79.0,0,40.2,0,143.2,0
2020-03-29,North Hertfordshire,8,19.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,36.6,0,0.0,0,0.0,0,10.2,1,10.1,1,33.6,0,27.3,2,45.6,0,30.4,0,62.4,2,131.7,0,40.2,0,143.2,0
2020-03-30,North Hertfordshire,9,24.699999999999999289,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,36.6,0,0.0,0,0.0,0,10.2,1,20.2,1,44.8,1,27.3,0,45.6,1,45.5,2,104.0,2,184.4,1,40.2,0,143.2,0
2020-03-31,North Hertfordshire,7,28.399999999999998579,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,36.6,0,0.0,0,0.0,1,20.4,0,20.2,1,56.0,2,40.9,0,45.6,1,60.7,1,124.8,0,184.4,0,40.2,1,143.2,0
2020-04-01,North Hertfordshire,5,28.399999999999998579,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,36.6,0,0.0,0,0.0,0,20.4,0,20.2,0,56.0,0,40.9,0,45.6,2,91.1,1,83.2,0,131.7,1,80.5,1,214.7,0
2020-04-02,North Hertfordshire,1,26.199999999999999289,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,24.4,0,0.0,0,0.0,0,20.4,0,20.2,0,44.8,0,40.9,0,45.6,0,75.9,0,83.2,1,131.7,0,80.5,0,214.7,0
2020-04-03,North Hertfordshire,6,27.699999999999999289,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,24.4,0,0.0,2,21.4,0,10.2,1,30.3,0,33.6,0,40.9,1,45.6,0,75.9,0,83.2,1,158.1,1,120.7,0,143.2,0
2020-04-04,North Hertfordshire,2,28.399999999999998579,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,24.4,0,0.0,0,21.4,0,10.2,0,30.3,0,33.6,0,40.9,0,45.6,0,60.7,1,104.0,0,158.1,0,120.7,1,214.7,0
2020-04-05,North Hertfordshire,7,27.699999999999999289,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21.4,1,20.4,0,20.2,1,33.6,0,40.9,2,45.6,0,60.7,1,124.8,0,105.4,0,120.7,2,357.9,0
2020-04-06,North Hertfordshire,6,25.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,10.4,0,21.4,1,30.6,1,20.2,1,33.6,0,27.3,0,45.6,0,45.5,1,104.0,0,52.7,1,120.7,0,357.9,0
2020-04-07,North Hertfordshire,4,23.199999999999999289,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,13.7,0,0.0,0,10.4,0,21.4,0,20.4,0,20.2,0,22.4,0,0.0,0,45.6,0,30.4,0,83.2,1,79.0,1,161.0,1,357.9,0
2020-04-08,North Hertfordshire,6,24,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13.7,0,0.0,0,10.4,0,21.4,1,30.6,0,20.2,0,22.4,0,0.0,0,45.6,0,0.0,2,104.0,1,105.4,1,161.0,1,357.9,0
2020-04-09,North Hertfordshire,7,28.399999999999998579,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13.7,0,0.0,1,20.8,0,21.4,0,30.6,1,30.3,1,33.6,0,0.0,0,45.6,0,0.0,0,104.0,1,105.4,1,201.2,2,501.1,0
2020-04-10,North Hertfordshire,5,27.699999999999999289,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13.7,0,0.0,0,20.8,0,0.0,2,51.0,0,20.2,0,33.6,0,0.0,0,30.4,1,15.2,0,104.0,1,105.4,0,161.0,1,572.7,0
2020-04-11,North Hertfordshire,1,27,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13.7,0,0.0,1,31.2,0,0.0,0,51.0,0,20.2,0,33.6,0,0.0,0,30.4,0,15.2,0,83.2,0,105.4,0,161.0,0,501.1,0
2020-04-12,North Hertfordshire,2,23.199999999999999289,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13.7,0,0.0,0,31.2,0,0.0,0,40.8,0,20.2,0,22.4,1,13.6,0,0.0,0,15.2,0,62.4,0,105.4,0,161.0,1,429.5,0
2020-04-13,North Hertfordshire,1,19.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13.7,0,0.0,0,20.8,0,0.0,0,30.6,0,10.1,1,22.4,0,13.6,0,0.0,0,15.2,0,41.6,0,105.4,0,120.7,0,429.5,0
2020-04-14,North Hertfordshire,4,19.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.8,0,0.0,0,30.6,0,10.1,0,22.4,0,13.6,0,0.0,0,15.2,0,41.6,2,131.7,2,161.0,0,357.9,0
2020-04-15,North Hertfordshire,5,18.699999999999999289,0,0.0,0,0.0,0,0.0,0,0.0,1,16.9,0,0.0,0,0.0,0,20.8,0,0.0,2,40.8,0,10.1,0,22.4,0,13.6,1,15.2,0,15.2,0,0.0,0,105.4,0,120.7,1,357.9,0
2020-04-16,North Hertfordshire,4,16.5,0,0.0,0,0.0,0,0.0,0,0.0,0,16.9,0,0.0,0,0.0,1,20.8,0,0.0,0,40.8,2,20.2,0,11.2,0,13.6,0,15.2,0,15.2,0,0.0,0,79.0,0,80.5,1,286.3,0
2020-04-17,North Hertfordshire,9,19.5,0,0.0,0,0.0,0,0.0,1,14.7,0,16.9,1,13.7,1,12.2,0,20.8,1,10.7,1,30.6,2,40.4,1,22.4,0,13.6,0,15.2,0,0.0,0,0.0,0,52.7,1,120.7,0,214.7,0
2020-04-18,North Hertfordshire,3,21,0,0.0,0,0.0,0,0.0,0,14.7,0,16.9,1,27.3,0,12.2,1,20.8,0,10.7,1,40.8,0,40.4,0,22.4,0,13.6,0,15.2,0,0.0,0,0.0,0,52.7,0,120.7,0,214.7,0
2020-04-19,North Hertfordshire,7,24.699999999999999289,0,0.0,0,0.0,0,0.0,0,14.7,0,16.9,0,27.3,0,12.2,1,31.2,0,10.7,2,61.2,1,50.4,2,44.8,0,0.0,0,15.2,0,0.0,0,0.0,0,52.7,0,120.7,1,214.7,0
2020-04-20,North Hertfordshire,5,27.699999999999999289,0,0.0,0,0.0,0,0.0,0,14.7,1,33.8,0,27.3,0,12.2,0,31.2,0,10.7,0,61.2,0,50.4,0,33.6,0,0.0,0,15.2,0,0.0,0,0.0,2,105.4,2,201.2,0,214.7,0
2020-04-21,North Hertfordshire,6,29.199999999999999289,0,0.0,0,0.0,0,0.0,0,14.7,0,33.8,0,27.3,0,12.2,0,31.2,0,10.7,0,61.2,0,50.4,3,67.2,0,0.0,1,30.4,0,0.0,1,20.8,0,52.7,0,120.7,1,286.3,0
2020-04-22,North Hertfordshire,6,29.899999999999998579,0,0.0,0,0.0,0,0.0,0,14.7,0,16.9,0,27.3,0,12.2,0,31.2,1,21.4,0,40.8,0,50.4,1,78.4,1,13.6,1,30.4,1,15.2,1,41.6,0,52.7,0,120.7,0,214.7,2
2020-04-23,North Hertfordshire,4,29.899999999999998579,0,0.0,0,0.0,0,0.0,0,14.7,0,16.9,0,27.3,0,12.2,0,20.8,0,21.4,1,51.0,1,40.4,0,78.4,0,13.6,1,45.6,0,15.2,0,41.6,0,52.7,0,120.7,1,214.7,7
2020-04-24,North Hertfordshire,6,27.699999999999999289,0,0.0,0,0.0,0,0.0,0,0.0,0,16.9,0,13.7,1,12.2,0,20.8,1,21.4,1,51.0,0,20.2,0,67.2,0,13.6,0,45.6,0,15.2,0,41.6,1,79.0,2,161.0,0,214.7,2
2020-04-25,North Hertfordshire,3,27.699999999999999289,0,0.0,0,0.0,0,0.0,0,0.0,0,16.9,0,0.0,0,12.2,0,10.4,0,21.4,0,40.8,1,30.3,0,67.2,0,13.6,0,45.6,1,30.4,1,62.4,0,79.0,0,161.0,0,214.7,8
2020-04-26,North Hertfordshire,2,24,0,0.0,0,0.0,0,0.0,0,0.0,0,16.9,0,0.0,1,24.4,0,0.0,0,21.4,0,20.4,0,20.2,0,44.8,0,13.6,0,45.6,1,45.5,0,62.4,0,79.0,0,161.0,0,143.2,0
2020-04-27,North Hertfordshire,6,24.699999999999999289,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,36.6,0,0.0,1,32.1,1,30.6,1,30.3,0,44.8,0,13.6,1,60.7,0,45.5,0,62.4,0,26.3,0,80.5,1,214.7,3
2020-04-28,North Hertfordshire,3,22.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,36.6,0,0.0,0,32.1,0,30.6,0,30.3,0,11.2,0,13.6,0,45.6,0,45.5,1,62.4,1,52.7,0,80.5,1,214.7,2
2020-04-29,North Hertfordshire,10,25.5,0,0.0,0,0.0,0,0.0,1,14.7,0,0.0,0,0.0,1,48.8,0,0.0,3,53.6,0,30.6,1,40.4,0,0.0,1,13.6,0,30.4,0,30.4,0,41.6,0,52.7,2,161.0,1,286.3,2
2020-04-30,North Hertfordshire,6,27,0,0.0,0,0.0,0,0.0,0,14.7,0,0.0,1,13.7,0,48.8,0,0.0,0,53.6,0,20.4,0,30.3,1,11.2,1,27.3,0,15.2,1,45.5,0,41.6,0,52.7,1,201.2,1,286.3,2
2020-05-01,North Hertfordshire,20,37.399999999999998579,0,0.0,0,0.0,0,0.0,0,14.7,0,0.0,1,27.3,2,60.9,2,20.8,0,42.8,1,20.4,1,40.4,1,22.4,1,40.9,0,15.2,0,45.5,2,83.2,2,79.0,2,201.2,5,644.2,1
2020-05-02,North Hertfordshire,6,39.700000000000002842,0,0.0,0,0.0,0,0.0,0,14.7,0,0.0,1,41.0,0,60.9,1,31.2,0,42.8,0,20.4,0,30.3,0,22.4,0,40.9,0,15.2,0,30.4,0,62.4,2,131.7,0,201.2,2,787.4,0
2020-05-03,North Hertfordshire,4,41.200000000000002842,0,0.0,0,0.0,0,0.0,0,14.7,0,0.0,0,41.0,0,48.8,0,31.2,0,42.8,0,20.4,0,30.3,0,22.4,1,54.6,0,15.2,1,30.4,0,62.4,0,131.7,2,281.7,0,787.4,4
2020-05-04,North Hertfordshire,23,53.899999999999998579,0,0.0,0,0.0,0,0.0,1,29.5,0,0.0,0,41.0,0,36.6,0,31.2,0,32.1,3,40.8,0,20.2,0,22.4,1,68.2,0,0.0,0,30.4,1,83.2,4,237.1,4,442.7,9,1360.1,2
2020-05-05,North Hertfordshire,9,58.399999999999998579,0,0.0,0,0.0,0,0.0,0,29.5,1,16.9,2,68.3,2,60.9,0,31.2,0,32.1,1,51.0,0,20.2,0,22.4,0,68.2,0,0.0,0,30.4,0,62.4,0,210.7,2,523.1,1,1360.1,5
2020-05-06,North Hertfordshire,8,56.899999999999998579,0,0.0,0,0.0,0,0.0,0,14.7,0,16.9,0,68.3,0,48.8,1,41.6,0,0.0,0,51.0,0,10.1,0,22.4,0,54.6,0,0.0,0,30.4,0,62.4,2,263.4,0,442.7,5,1646.4,0
2020-05-07,North Hertfordshire,2,53.899999999999998579,0,0.0,0,0.0,0,0.0,0,14.7,0,16.9,0,54.7,0,48.8,0,41.6,1,10.7,0,51.0,1,20.2,0,11.2,0,40.9,0,0.0,0,15.2,0,62.4,0,263.4,0,402.4,0,1574.8,4
2020-05-08,North Hertfordshire,3,41.200000000000002842,0,0.0,0,0.0,0,0.0,0,14.7,1,33.8,0,41.0,0,24.4,0,20.8,0,10.7,0,40.8,2,30.3,0,0.0,0,27.3,0,0.0,0,15.2,0,20.8,0,210.7,0,321.9,0,1216.9,2
2020-05-09,North Hertfordshire,12,45.700000000000002842,0,0.0,0,0.0,0,0.0,0,14.7,0,33.8,0,27.3,1,36.6,0,10.4,0,10.7,0,40.8,0,30.3,0,0.0,0,27.3,0,0.0,2,45.5,2,62.4,1,184.4,2,402.4,4,1360.1,34
2020-05-10,North Hertfordshire,3,44.899999999999998579,0,0.0,0,0.0,0,0.0,0,14.7,0,33.8,0,27.3,0,36.6,0,10.4,0,10.7,0,40.8,0,30.3,0,0.0,1,27.3,0,0.0,0,30.4,0,62.4,0,184.4,1,362.2,1,1431.6,7
2020-05-11,North Hertfordshire,6,32.200000000000002842,0,0.0,0,0.0,0,0.0,0,0.0,0,33.8,0,27.3,0,36.6,1,20.8,0,10.7,1,20.4,1,40.4,0,0.0,0,13.6,1,15.2,0,30.4,1,62.4,0,79.0,0,201.2,1,859.0,0
2020-05-12,North Hertfordshire,2,27,0,0.0,0,0.0,0,0.0,1,14.7,0,16.9,0,0.0,0,12.2,0,20.8,0,10.7,0,10.2,0,40.4,0,0.0,0,13.6,0,15.2,1,45.5,0,62.4,0,79.0,0,120.7,0,787.4,0
2020-05-13,North Hertfordshire,10,28.399999999999998579,0,0.0,0,0.0,0,0.0,0,14.7,0,16.9,0,0.0,0,12.2,0,10.4,0,10.7,0,10.2,0,40.4,0,0.0,0,13.6,0,15.2,1,60.7,2,104.0,3,105.4,3,241.4,1,501.1,5
2020-05-14,North Hertfordshire,1,27.699999999999999289,0,0.0,0,0.0,0,0.0,0,14.7,0,16.9,0,0.0,0,12.2,1,20.8,0,0.0,0,10.2,0,30.3,0,0.0,0,13.6,0,15.2,0,60.7,0,104.0,0,105.4,0,241.4,0,501.1,6
2020-05-15,North Hertfordshire,3,27.699999999999999289,0,0.0,0,0.0,0,0.0,0,14.7,0,0.0,0,0.0,0,12.2,0,20.8,0,0.0,0,10.2,0,10.1,0,0.0,1,27.3,0,15.2,0,60.7,0,104.0,0,105.4,2,321.9,0,501.1,2
2020-05-16,North Hertfordshire,3,21,0,0.0,0,0.0,0,0.0,0,14.7,1,16.9,1,13.7,0,0.0,0,20.8,0,0.0,0,10.2,0,10.1,0,0.0,1,40.9,0,15.2,0,30.4,0,62.4,0,79.0,0,241.4,0,214.7,3
