date,areaName,cases,casesRollingRate,cases00_04,casesRollingRate00_04,cases05_09,casesRollingRate05_09,cases10_14,casesRollingRate10_14,cases15_19,casesRollingRate15_19,cases20_24,casesRollingRate20_24,cases25_29,casesRollingRate25_29,cases30_34,casesRollingRate30_34,cases35_39,casesRollingRate35_39,cases40_44,casesRollingRate40_44,cases45_49,casesRollingRate45_49,cases50_54,casesRollingRate50_54,cases55_59,casesRollingRate55_59,cases60_64,casesRollingRate60_64,cases65_69,casesRollingRate65_69,cases70_74,casesRollingRate70_74,cases75_79,casesRollingRate75_79,cases80_84,casesRollingRate80_84,cases85_89,casesRollingRate85_89,cases90+,casesRollingRate90+,casesReported
2020-02-11,Croydon,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-12,Croydon,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-13,Croydon,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-14,Croydon,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-15,Croydon,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-16,Croydon,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-17,Croydon,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-18,Croydon,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-19,Croydon,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-20,Croydon,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-21,Croydon,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-22,Croydon,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-23,Croydon,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-24,Croydon,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-25,Croydon,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-26,Croydon,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-27,Croydon,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-28,Croydon,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-02-29,Croydon,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-03-01,Croydon,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-03-02,Croydon,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-03-03,Croydon,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-03-04,Croydon,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-03-05,Croydon,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-03-06,Croydon,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-03-07,Croydon,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-08,Croydon,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-09,Croydon,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-10,Croydon,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-11,Croydon,5,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-03-12,Croydon,8,0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,2,0.0,1,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,1,0.0,0
2020-03-13,Croydon,4,4.9000000000000003553,0,0.0,0,0.0,0,0.0,0,0.0,0,5.1,1,11.9,0,13.4,0,0.0,1,3.6,1,7.7,0,3.7,0,0.0,0,5.1,0,6.4,0,15.0,1,21.1,0,0.0,0,0.0,0,36.4,0
2020-03-14,Croydon,14,8.3000000000000007105,1,3.6,0,0.0,0,0.0,0,0.0,0,5.1,0,11.9,0,13.4,0,0.0,0,3.6,1,11.6,1,7.3,0,0.0,2,15.2,1,6.4,2,29.9,1,31.7,0,0.0,3,65.9,2,109.1,0
2020-03-15,Croydon,7,10.099999999999999645,0,3.6,0,0.0,0,0.0,0,0.0,0,5.1,0,11.9,0,13.4,0,0.0,0,3.6,0,11.6,0,7.3,0,0.0,0,15.2,0,6.4,0,29.9,4,74.0,3,40.0,0,65.9,0,109.1,0
2020-03-16,Croydon,13,13.199999999999999289,0,3.6,0,0.0,0,0.0,0,0.0,0,5.1,0,11.9,0,10.1,1,3.4,0,3.6,2,19.4,1,11.0,2,7.8,1,20.3,2,19.3,1,37.4,1,84.6,1,53.3,1,87.9,0,109.1,0
2020-03-17,Croydon,21,18.600000000000001421,0,3.6,0,0.0,0,0.0,0,0.0,0,5.1,0,11.9,1,13.4,2,10.1,4,18.0,1,23.2,1,14.6,3,19.5,0,20.3,2,32.1,1,44.9,2,105.7,2,80.0,1,109.9,1,145.5,0
2020-03-18,Croydon,15,21.199999999999999289,0,3.6,0,0.0,0,0.0,1,4.5,0,5.1,1,15.9,0,6.7,0,10.1,1,21.6,1,27.1,1,14.6,2,27.3,3,35.5,0,32.1,2,44.9,0,105.7,0,80.0,3,175.8,0,145.5,0
2020-03-19,Croydon,9,21.5,0,3.6,0,0.0,0,0.0,0,4.5,0,0.0,1,11.9,3,13.4,0,10.1,0,21.6,0,23.2,1,18.3,2,35.0,0,30.4,0,32.1,0,44.9,1,105.7,0,80.0,1,197.8,0,109.1,0
2020-03-20,Croydon,25,26.899999999999998579,1,7.2,0,0.0,0,0.0,0,4.5,0,0.0,2,15.9,0,13.4,1,13.5,1,21.6,1,23.2,5,36.5,3,46.7,0,30.4,1,38.5,1,52.4,1,105.7,3,120.0,4,285.7,1,145.5,0
2020-03-21,Croydon,25,29.699999999999999289,1,7.2,0,0.0,0,0.0,0,4.5,0,0.0,0,15.9,0,13.4,2,20.3,3,32.4,0,19.4,0,32.9,2,54.5,0,20.3,3,51.4,2,52.4,2,116.3,5,186.6,2,263.7,3,181.9,0
2020-03-22,Croydon,24,34.100000000000001421,0,7.2,0,0.0,0,0.0,0,4.5,0,0.0,0,15.9,3,23.5,1,23.6,3,43.3,1,23.2,2,40.2,2,62.3,2,30.4,3,70.6,1,59.9,2,95.2,3,186.6,0,263.7,1,218.3,0
2020-03-23,Croydon,36,40.100000000000001421,0,7.2,0,0.0,0,0.0,0,4.5,1,5.1,1,19.9,1,26.8,3,30.4,2,50.5,4,31.0,1,40.2,2,62.3,2,35.5,4,83.5,1,59.9,3,116.3,3,213.3,4,329.6,4,363.8,0
2020-03-24,Croydon,27,41.600000000000001421,0,7.2,0,0.0,0,0.0,1,9.1,1,10.2,1,23.9,0,23.5,1,27.0,1,39.7,1,31.0,3,47.5,2,58.4,1,40.5,4,96.3,3,74.8,0,95.2,4,239.9,3,373.5,1,363.8,0
2020-03-25,Croydon,44,49.100000000000001421,0,7.2,0,0.0,0,0.0,1,9.1,0,10.2,1,23.9,3,33.5,0,27.0,2,43.3,4,42.6,7,69.4,4,66.2,5,50.7,3,115.6,2,74.8,4,137.5,4,293.3,3,373.5,1,400.1,0
2020-03-26,Croydon,44,58.200000000000002842,0,7.2,0,0.0,0,0.0,0,9.1,0,10.2,2,27.8,0,23.5,2,33.8,1,46.9,3,54.2,6,87.7,4,74.0,1,55.8,7,160.5,4,104.8,3,158.6,5,359.9,3,417.5,3,509.3,0
2020-03-27,Croydon,42,62.600000000000001421,0,3.6,0,0.0,0,0.0,0,9.1,0,10.2,1,23.9,4,36.9,1,33.8,3,54.1,3,62.0,3,80.4,4,77.9,3,71.0,4,179.8,4,127.2,3,179.8,6,399.9,2,373.5,1,509.3,0
2020-03-28,Croydon,22,61.799999999999997158,0,0.0,0,0.0,0,0.0,0,9.1,0,10.2,0,23.9,0,36.9,2,33.8,0,43.3,1,65.9,4,95.0,1,74.0,2,81.1,2,173.3,1,119.7,5,211.5,2,359.9,2,373.5,0,400.1,0
2020-03-29,Croydon,26,62.299999999999997158,0,0.0,0,0.0,0,0.0,0,9.1,0,10.2,1,27.8,1,30.2,1,33.8,3,43.3,1,65.9,2,95.0,3,77.9,2,81.1,2,166.9,1,119.7,4,232.6,2,346.6,1,395.5,2,436.5,0
2020-03-30,Croydon,56,67.5,0,0.0,1,3.7,0,0.0,0,9.1,1,10.2,1,27.8,1,30.2,0,23.6,6,57.7,4,65.9,7,116.9,3,81.8,5,96.3,3,160.5,6,157.2,4,243.2,3,346.6,6,439.5,5,472.9,0
2020-03-31,Croydon,47,72.700000000000002842,1,3.6,1,7.3,0,0.0,0,4.5,0,5.1,3,35.8,3,40.2,2,27.0,5,72.1,4,77.5,7,131.5,5,93.5,3,106.4,2,147.7,3,157.2,5,296.1,2,319.9,1,395.5,0,436.5,0
2020-04-01,Croydon,56,75.799999999999997158,0,3.6,0,7.3,1,3.9,1,4.5,1,10.2,1,35.8,6,50.3,1,30.4,5,82.9,6,85.2,4,120.6,4,93.5,6,111.5,3,147.7,3,164.6,4,296.1,3,306.6,6,461.4,1,436.5,0
2020-04-02,Croydon,82,85.599999999999994316,0,3.6,0,7.3,0,3.9,1,9.1,1,15.2,3,39.8,7,73.8,5,40.5,5,97.3,5,93.0,10,135.2,7,105.1,5,131.8,5,134.8,8,194.6,2,285.5,10,373.2,3,461.4,5,509.3,0
2020-04-03,Croydon,49,87.400000000000005684,0,3.6,0,7.3,0,3.9,0,9.1,1,20.3,2,43.7,0,60.4,4,50.7,6,108.2,2,89.1,5,142.5,4,105.1,2,126.7,5,141.2,4,194.6,2,274.9,7,386.6,2,461.4,3,582.0,0
2020-04-04,Croydon,49,94.400000000000005684,1,7.2,0,7.3,0,3.9,0,9.1,0,20.3,1,47.7,2,67.1,2,50.7,7,133.4,5,104.6,4,142.5,8,132.4,4,136.9,3,147.7,2,202.1,1,232.6,3,399.9,3,483.4,3,691.2,0
2020-04-05,Croydon,35,96.700000000000002842,0,7.2,0,7.3,0,3.9,0,9.1,0,20.3,2,51.7,3,73.8,3,57.4,2,129.8,2,108.5,1,138.8,2,128.5,7,162.2,7,179.8,3,217.0,2,211.5,1,386.6,0,461.4,0,618.4,0
2020-04-06,Croydon,42,93.099999999999994316,0,7.2,0,3.7,1,7.7,0,9.1,0,15.2,4,63.6,4,83.9,4,70.9,4,122.6,3,104.6,4,127.9,0,116.8,2,147.0,2,173.3,2,187.1,2,190.3,3,386.6,2,373.5,5,618.4,0
2020-04-07,Croydon,46,92.799999999999997158,0,3.6,0,0.0,1,11.6,0,9.1,2,25.4,2,59.7,4,87.2,3,74.3,4,119.0,2,96.9,5,120.6,4,112.9,5,157.1,4,186.2,4,194.6,1,148.0,1,373.2,3,417.5,1,654.8,0
2020-04-08,Croydon,59,93.599999999999994316,1,7.2,0,0.0,0,7.7,0,4.5,0,20.3,3,67.6,8,93.9,3,81.1,4,115.4,5,93.0,6,127.9,3,109.0,9,172.3,2,179.8,6,217.0,3,137.5,2,359.9,2,329.6,2,691.2,0
2020-04-09,Croydon,44,83.799999999999997158,0,7.2,0,0.0,0,7.7,0,0.0,1,20.3,0,55.7,5,87.2,3,74.3,3,108.2,5,93.0,5,109.6,3,93.5,5,172.3,1,154.1,3,179.6,4,158.6,5,293.3,1,285.7,0,509.3,0
2020-04-10,Croydon,25,77.599999999999994316,0,7.2,0,0.0,0,7.7,0,0.0,1,20.3,2,55.7,1,90.6,1,64.2,1,90.1,4,100.7,1,95.0,5,97.4,2,172.3,0,122.0,3,172.1,1,148.0,0,199.9,2,285.7,1,436.5,0
2020-04-11,Croydon,23,70.900000000000005684,1,7.2,0,0.0,0,7.7,0,0.0,1,25.4,2,59.7,1,87.2,1,60.8,2,72.1,0,81.4,3,91.3,3,77.9,4,172.3,0,102.7,2,172.1,1,148.0,0,160.0,1,241.7,1,363.8,0
2020-04-12,Croydon,32,70.099999999999994316,0,7.2,0,0.0,0,7.7,0,0.0,0,25.4,0,51.7,2,83.9,3,60.8,4,79.3,2,81.4,5,105.9,6,93.5,0,136.9,1,64.2,1,157.2,2,148.0,2,173.3,1,263.7,3,472.9,0
2020-04-13,Croydon,26,65.900000000000005684,0,7.2,0,0.0,0,3.9,0,0.0,0,25.4,3,47.7,2,77.1,1,50.7,1,68.5,2,77.5,2,98.6,2,101.2,3,141.9,1,57.8,1,149.7,3,158.6,2,160.0,2,263.7,1,327.4,0
2020-04-14,Croydon,51,67.200000000000002842,1,10.8,0,0.0,0,0.0,0,0.0,0,15.2,2,47.7,5,80.5,1,43.9,3,64.9,5,89.1,5,98.6,6,109.0,1,121.6,2,44.9,4,149.7,3,179.8,3,186.6,5,307.6,5,472.9,0
2020-04-15,Croydon,43,63.100000000000001421,0,7.2,0,0.0,0,0.0,0,0.0,2,25.4,2,43.7,2,60.4,3,43.9,3,61.3,5,89.1,2,84.0,4,112.9,7,111.5,2,44.9,2,119.7,0,148.0,3,199.9,3,329.6,3,509.3,0
2020-04-16,Croydon,33,60.299999999999997158,0,7.2,0,0.0,0,0.0,0,0.0,0,20.3,2,51.7,3,53.7,2,40.5,2,57.7,4,85.2,4,80.4,6,124.6,1,91.2,0,38.5,2,112.3,2,126.9,0,133.3,1,329.6,4,654.8,0
2020-04-17,Croydon,34,62.600000000000001421,0,7.2,1,3.7,0,0.0,0,0.0,1,20.3,2,51.7,2,57.0,5,54.0,3,64.9,1,73.6,7,102.3,5,124.6,2,91.2,3,57.8,0,89.8,0,116.3,2,160.0,0,285.7,0,618.4,0
2020-04-18,Croydon,32,64.900000000000005684,0,3.6,1,7.3,0,0.0,1,4.5,0,15.2,1,47.7,1,57.0,1,54.0,3,68.5,3,85.2,1,95.0,5,132.4,3,86.2,2,70.6,2,89.8,3,137.5,2,186.6,3,329.6,0,582.0,0
2020-04-19,Croydon,14,60.299999999999997158,0,3.6,0,7.3,0,0.0,0,4.5,0,15.2,0,47.7,1,53.7,2,50.7,2,61.3,0,77.5,1,80.4,1,112.9,2,96.3,1,70.6,1,89.8,0,116.3,3,199.9,0,307.6,0,472.9,0
2020-04-20,Croydon,26,60.299999999999997158,0,3.6,0,7.3,0,0.0,0,4.5,0,15.2,0,35.8,4,60.4,0,47.3,5,75.7,5,89.1,1,76.7,0,105.1,2,91.2,1,70.6,1,89.8,2,105.7,3,213.3,2,307.6,0,436.5,0
2020-04-21,Croydon,24,53.299999999999997158,0,0.0,0,7.3,0,0.0,0,4.5,0,15.2,3,39.8,2,50.3,3,54.0,5,82.9,1,73.6,0,58.5,4,97.4,0,86.2,2,70.6,2,74.8,1,84.6,0,173.3,0,197.8,1,291.0,0
2020-04-22,Croydon,28,49.399999999999998579,0,0.0,0,7.3,0,0.0,1,9.1,0,5.1,2,39.8,0,43.6,4,57.4,1,75.7,1,58.1,0,51.1,1,85.7,2,60.8,3,77.0,2,74.8,2,105.7,3,173.3,3,197.8,3,291.0,12
2020-04-23,Croydon,33,49.399999999999998579,0,0.0,0,7.3,1,3.9,1,13.6,2,15.2,1,35.8,1,36.9,2,57.4,1,72.1,0,42.6,1,40.2,3,74.0,6,86.2,1,83.5,1,67.4,1,95.2,2,199.9,3,241.7,6,363.8,27
2020-04-24,Croydon,24,46.799999999999997158,0,0.0,0,3.7,0,3.9,0,13.6,0,10.2,1,31.8,3,40.2,4,54.0,1,64.9,2,46.5,2,21.9,2,62.3,0,76.0,0,64.2,1,74.8,3,126.9,1,186.6,2,285.7,2,436.5,15
2020-04-25,Croydon,15,42.399999999999998579,0,0.0,0,0.0,0,3.9,0,9.1,1,15.2,0,27.8,0,36.9,0,50.7,1,57.7,1,38.7,2,25.6,1,46.7,3,76.0,0,51.4,1,67.4,1,105.7,2,186.6,0,219.7,2,509.3,12
2020-04-26,Croydon,22,44.5,0,0.0,0,0.0,0,3.9,0,9.1,3,30.5,0,27.8,3,43.6,1,47.3,1,54.1,2,46.5,0,21.9,1,46.7,2,76.0,2,57.8,2,74.8,0,105.7,1,160.0,2,263.7,2,582.0,30
2020-04-27,Croydon,35,46.799999999999997158,0,0.0,1,3.7,1,7.7,1,13.6,2,40.7,0,27.8,1,33.5,2,54.0,3,46.9,5,46.5,6,40.2,5,66.2,3,81.1,0,51.4,0,67.4,0,84.6,3,160.0,0,219.7,2,654.8,15
2020-04-28,Croydon,32,48.899999999999998579,0,0.0,0,3.7,0,7.7,1,18.2,2,50.8,3,27.8,1,30.2,3,54.0,3,39.7,3,54.2,3,51.1,6,74.0,5,106.4,0,38.5,0,52.4,1,84.6,0,160.0,1,241.7,0,618.4,0
2020-04-29,Croydon,18,46.299999999999997158,0,0.0,0,3.7,0,7.7,0,13.6,0,50.8,2,27.8,3,40.2,3,50.7,2,43.3,2,58.1,1,54.8,1,74.0,1,101.4,1,25.7,0,37.4,1,74.0,1,133.3,0,175.8,0,509.3,11
2020-04-30,Croydon,25,44.200000000000002842,0,0.0,0,3.7,0,3.9,0,9.1,2,50.8,1,27.8,2,43.6,2,50.7,2,46.9,2,65.9,0,51.1,3,74.0,0,71.0,0,19.3,0,29.9,0,63.4,3,146.6,3,175.8,5,472.9,22
2020-05-01,Croydon,19,42.899999999999998579,0,0.0,0,3.7,0,3.9,0,9.1,1,55.9,2,31.8,1,36.9,3,47.3,3,54.1,2,65.9,2,51.1,0,66.2,0,71.0,0,19.3,1,29.9,0,31.7,1,146.6,3,197.8,0,400.1,21
2020-05-02,Croydon,19,44,0,0.0,0,3.7,0,3.9,1,13.6,0,50.8,1,35.8,0,36.9,2,54.0,1,54.1,2,69.7,1,47.5,1,66.2,2,65.9,2,32.1,0,22.5,1,31.7,1,133.3,2,241.7,2,400.1,5
2020-05-03,Croydon,7,40.100000000000001421,0,0.0,0,3.7,0,3.9,0,13.6,0,35.6,0,35.8,2,33.5,0,50.7,0,50.5,0,62.0,2,54.8,0,62.3,1,60.8,0,19.3,1,15.0,1,42.3,0,120.0,0,197.8,0,327.4,4
2020-05-04,Croydon,14,34.700000000000002842,0,0.0,0,0.0,0,0.0,0,9.1,1,30.5,1,39.8,2,36.9,1,47.3,1,43.3,1,46.5,1,36.5,0,42.8,2,55.8,0,19.3,0,15.0,3,74.0,1,93.3,0,197.8,0,254.6,6
2020-05-05,Croydon,8,28.399999999999998579,0,0.0,0,0.0,0,0.0,0,4.5,0,20.3,0,27.8,0,33.5,2,43.9,0,32.4,0,34.9,1,29.2,1,23.4,1,35.5,0,19.3,0,15.0,0,63.4,0,93.3,1,197.8,2,327.4,26
2020-05-06,Croydon,10,26.399999999999998579,0,0.0,0,0.0,0,0.0,0,4.5,0,20.3,0,19.9,0,23.5,1,37.2,0,25.2,2,34.9,1,29.2,2,27.3,0,30.4,0,12.8,0,15.0,1,63.4,2,106.6,1,219.7,0,327.4,10
2020-05-07,Croydon,9,22.199999999999999289,0,0.0,0,0.0,0,0.0,0,4.5,1,15.2,2,23.9,0,16.8,0,30.4,1,21.6,1,31.0,0,29.2,1,19.5,0,30.4,0,12.8,0,15.0,0,63.4,2,93.3,1,175.8,0,145.5,10
2020-05-08,Croydon,13,20.699999999999999289,0,0.0,0,0.0,0,0.0,0,4.5,0,10.2,0,15.9,1,16.8,0,20.3,0,10.8,1,27.1,1,25.6,0,19.5,1,35.5,1,19.3,1,15.0,1,74.0,0,80.0,2,153.8,4,291.0,6
2020-05-09,Croydon,6,17.300000000000000711,0,0.0,0,0.0,0,0.0,0,0.0,0,10.2,0,11.9,1,20.1,0,13.5,3,18.0,1,23.2,1,25.6,0,15.6,0,25.3,0,6.4,0,15.0,0,63.4,0,66.6,0,109.9,0,218.3,6
2020-05-10,Croydon,3,16.300000000000000711,0,0.0,0,0.0,0,0.0,0,0.0,0,10.2,0,11.9,1,16.8,0,13.5,0,18.0,0,23.2,1,21.9,0,15.6,0,20.3,0,6.4,0,7.5,1,63.4,0,66.6,0,109.9,0,218.3,2
2020-05-11,Croydon,4,13.699999999999999289,0,0.0,0,0.0,0,0.0,0,0.0,0,5.1,0,8.0,2,16.8,0,10.1,0,14.4,0,19.4,1,21.9,0,15.6,0,10.1,0,6.4,0,7.5,1,42.3,0,53.3,0,109.9,0,218.3,1
2020-05-12,Croydon,10,14.199999999999999289,0,0.0,0,0.0,0,0.0,1,4.5,0,5.1,1,11.9,1,20.1,0,3.4,0,14.4,0,19.4,1,21.9,3,23.4,1,10.1,0,6.4,0,7.5,1,52.9,0,53.3,0,87.9,1,181.9,2
2020-05-13,Croydon,8,13.699999999999999289,0,0.0,0,0.0,0,0.0,0,4.5,0,5.1,0,11.9,2,26.8,1,3.4,0,14.4,1,15.5,3,29.2,0,15.6,0,10.1,0,6.4,0,7.5,0,42.3,1,40.0,0,65.9,0,181.9,2
2020-05-14,Croydon,9,13.699999999999999289,0,0.0,0,0.0,0,0.0,0,4.5,2,10.2,0,4.0,0,26.8,1,6.8,1,14.4,0,11.6,2,36.5,0,11.7,1,15.2,0,6.4,0,7.5,1,52.9,1,26.7,0,43.9,0,181.9,11
2020-05-15,Croydon,10,12.900000000000000355,0,0.0,0,0.0,0,0.0,0,4.5,0,10.2,2,11.9,1,26.8,0,6.8,0,14.4,3,19.4,1,36.5,1,15.6,0,10.1,0,0.0,1,7.5,0,42.3,0,26.7,0,0.0,1,72.8,1
